mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
1.0,4.4,7239.0,59166.0,3626.0,3.9,9.1,42.0,"Menominee County, Michigan",26,109,Menominee County, Michigan
2.0,6.3,4081.0,56446.0,3190.0,6.1,11.2,24.0,"Missaukee County, Michigan",26,113,Missaukee County, Michigan
11.0,5.2,18156.0,63362.0,3850.0,2.9,11.1,75.0,"St. Joseph County, Michigan",26,149,St. Joseph County, Michigan
23.0,6.2,21639.0,68533.0,8109.0,6.6,10.3,154.0,"Van Buren County, Michigan",26,159,Van Buren County, Michigan
0.0,9.6,4135.0,52232.0,3147.0,2.5,12.5,15.0,"Arenac County, Michigan",26,011,Arenac County, Michigan
22.0,5.2,17780.0,72837.0,3628.0,2.6,5.4,127.0,"Barry County, Michigan",26,015,Barry County, Michigan
8.0,6.0,3105.0,50742.0,3991.0,2.0,7.4,17.0,"Iron County, Michigan",26,071,Iron County, Michigan
0.0,1.7,556.0,56661.0,637.0,13.1,5.7,6.0,"Meagher County, Montana",30,059,Meagher County, Montana
26.0,3.7,3401.0,70864.0,2025.0,9.4,6.5,171.0,"Carbon County, Montana",30,009,Carbon County, Montana
0.0,3.8,3072.0,66504.0,1354.0,6.0,5.6,56.0,"Beaverhead County, Montana",30,001,Beaverhead County, Montana
3.0,3.7,28515.0,72682.0,10195.0,8.1,6.7,1007.0,"Flathead County, Montana",30,029,Flathead County, Montana
0.0,6.2,1306.0,51731.0,672.0,9.6,12.0,6.0,"Musselshell County, Montana",30,065,Musselshell County, Montana
0.0,1.4,1099.0,62681.0,863.0,0.0,6.6,0.0,"Harlan County, Nebraska",31,083,Harlan County, Nebraska
0.0,2.9,4484.0,75478.0,607.0,4.6,7.4,36.0,"York County, Nebraska",31,185,York County, Nebraska
8.0,3.0,16014.0,74978.0,1127.0,2.0,8.4,61.0,"Buffalo County, Nebraska",31,019,Buffalo County, Nebraska
56.0,3.2,3161.0,63171.0,459.0,1.6,8.1,27.0,"Colfax County, Nebraska",31,037,Colfax County, Nebraska
0.0,4.1,868.0,60131.0,530.0,3.8,10.3,9.0,"Hitchcock County, Nebraska",31,087,Hitchcock County, Nebraska
0.0,3.8,10502.0,75236.0,758.0,1.8,6.1,19.0,"Platte County, Nebraska",31,141,Platte County, Nebraska
2.0,5.3,1610.0,74683.0,685.0,6.5,4.6,22.0,"Polk County, Nebraska",31,143,Polk County, Nebraska
0.0,5.2,3711.0,67128.0,658.0,6.2,7.0,5.0,"Box Butte County, Nebraska",31,013,Box Butte County, Nebraska
0.0,0.6,1038.0,60443.0,446.0,7.7,11.2,9.0,"Brown County, Nebraska",31,017,Brown County, Nebraska
0.0,2.4,1667.0,61900.0,673.0,13.4,8.2,36.0,"Sheridan County, Nebraska",31,161,Sheridan County, Nebraska
489.0,3.4,101958.0,76506.0,6544.0,3.8,8.1,327.0,"Lancaster County, Nebraska",31,109,Lancaster County, Nebraska
0.0,1.4,1358.0,59882.0,542.0,6.3,5.7,0.0,"Nuckolls County, Nebraska",31,129,Nuckolls County, Nebraska
0.0,1.2,251.0,86136.0,121.0,0.0,5.2,5.0,"Banner County, Nebraska",31,007,Banner County, Nebraska
0.0,3.8,815.0,65738.0,452.0,8.4,7.4,7.0,"Frontier County, Nebraska",31,063,Frontier County, Nebraska
885.0,4.2,178296.0,84908.0,16276.0,7.1,8.7,1051.0,"Douglas County, Nebraska",31,055,Douglas County, Nebraska
0.0,3.4,2815.0,61223.0,627.0,1.7,7.4,33.0,"Richardson County, Nebraska",31,147,Richardson County, Nebraska
4.0,1.1,3558.0,69863.0,801.0,10.2,4.1,34.0,"Holt County, Nebraska",31,089,Holt County, Nebraska
0.0,2.1,1669.0,60805.0,571.0,5.0,7.2,18.0,"Furnas County, Nebraska",31,065,Furnas County, Nebraska
0.0,3.1,4155.0,61216.0,753.0,1.7,10.2,27.0,"Saline County, Nebraska",31,151,Saline County, Nebraska
3.0,15.0,1741.0,65158.0,259.0,4.6,21.7,8.0,"Thurston County, Nebraska",31,173,Thurston County, Nebraska
15.0,2.4,6352.0,85616.0,445.0,4.3,6.3,11.0,"Washington County, Nebraska",31,177,Washington County, Nebraska
0.0,1.6,2103.0,62766.0,669.0,0.1,5.9,35.0,"Cherry County, Nebraska",31,031,Cherry County, Nebraska
1.0,4.6,12018.0,66065.0,1452.0,5.1,8.5,32.0,"Dodge County, Nebraska",31,053,Dodge County, Nebraska
16.0,1.4,619.0,69655.0,386.0,6.1,5.6,0.0,"Garden County, Nebraska",31,069,Garden County, Nebraska
4.0,5.6,1512.0,62343.0,453.0,1.6,4.3,2.0,"Morrill County, Nebraska",31,123,Morrill County, Nebraska
4.0,4.5,2204.0,67073.0,627.0,10.5,8.5,18.0,"Nemaha County, Nebraska",31,127,Nemaha County, Nebraska
0.0,1.7,234.0,64385.0,109.0,0.0,8.1,6.0,"Thomas County, Nebraska",31,171,Thomas County, Nebraska
6.0,5.4,6253.0,69285.0,364.0,2.4,13.9,52.0,"Dakota County, Nebraska",31,043,Dakota County, Nebraska
4.0,2.0,2054.0,61882.0,639.0,6.9,8.8,18.0,"Antelope County, Nebraska",31,003,Antelope County, Nebraska
0.0,2.5,1381.0,65419.0,229.0,0.0,4.8,0.0,"Chase County, Nebraska",31,029,Chase County, Nebraska
0.0,3.6,1991.0,66150.0,449.0,9.5,7.0,4.0,"Clay County, Nebraska",31,035,Clay County, Nebraska
1.0,2.9,3782.0,74937.0,805.0,6.4,7.9,62.0,"Custer County, Nebraska",31,041,Custer County, Nebraska
0.0,1.6,1009.0,61284.0,358.0,22.5,10.9,11.0,"Franklin County, Nebraska",31,061,Franklin County, Nebraska
4.0,2.5,3050.0,79739.0,405.0,7.6,3.8,18.0,"Hamilton County, Nebraska",31,081,Hamilton County, Nebraska
0.0,1.7,2410.0,56897.0,622.0,4.3,6.3,39.0,"Jefferson County, Nebraska",31,095,Jefferson County, Nebraska
0.0,3.7,2800.0,60511.0,1608.0,5.8,7.9,10.0,"Keith County, Nebraska",31,101,Keith County, Nebraska
0.0,0.7,220.0,61984.0,165.0,0.0,4.1,2.0,"Loup County, Nebraska",31,115,Loup County, Nebraska
0.0,1.1,945.0,79208.0,221.0,6.5,3.4,8.0,"Perkins County, Nebraska",31,135,Perkins County, Nebraska
17.0,2.4,6654.0,80020.0,1268.0,5.5,5.4,69.0,"Saunders County, Nebraska",31,155,Saunders County, Nebraska
9.0,5.1,11359.0,67975.0,1766.0,4.2,9.6,56.0,"Scotts Bluff County, Nebraska",31,157,Scotts Bluff County, Nebraska
0.0,0.0,262.0,72793.0,184.0,10.9,3.1,0.0,"Keya Paha County, Nebraska",31,103,Keya Paha County, Nebraska
6.0,7.3,1225.0,54890.0,376.0,11.4,6.5,0.0,"Kimball County, Nebraska",31,105,Kimball County, Nebraska
21.0,2.7,11236.0,70858.0,1797.0,5.1,8.7,48.0,"Lincoln County, Nebraska",31,111,Lincoln County, Nebraska
2.0,2.3,2467.0,67962.0,227.0,5.5,5.1,24.0,"Pierce County, Nebraska",31,139,Pierce County, Nebraska
0.0,1.1,451.0,59915.0,216.0,3.1,10.1,9.0,"Sioux County, Nebraska",31,165,Sioux County, Nebraska
0.0,2.9,2123.0,65349.0,574.0,6.6,8.6,8.0,"Burt County, Nebraska",31,021,Burt County, Nebraska
133.0,3.0,8047.0,85237.0,1456.0,6.1,3.8,41.0,"Cass County, Nebraska",31,025,Cass County, Nebraska
0.0,3.5,2968.0,69244.0,492.0,7.8,3.8,25.0,"Cuming County, Nebraska",31,039,Cuming County, Nebraska
0.0,3.3,1825.0,67106.0,399.0,3.6,8.5,12.0,"Dixon County, Nebraska",31,051,Dixon County, Nebraska
0.0,1.6,661.0,59689.0,265.0,3.8,6.0,4.0,"Dundy County, Nebraska",31,057,Dundy County, Nebraska
3.0,4.3,238.0,55726.0,108.0,0.0,10.6,2.0,"Grant County, Nebraska",31,075,Grant County, Nebraska
0.0,1.4,729.0,60121.0,276.0,14.2,6.2,3.0,"Greeley County, Nebraska",31,077,Greeley County, Nebraska
39.0,4.5,18936.0,71073.0,1802.0,3.3,10.7,40.0,"Hall County, Nebraska",31,079,Hall County, Nebraska
0.0,1.0,313.0,61265.0,102.0,7.9,7.5,5.0,"Hayes County, Nebraska",31,085,Hayes County, Nebraska
41.0,7.2,6468.0,61751.0,2234.0,5.8,9.9,8.0,"Sanpete County, Utah",49,039,Sanpete County, Utah
10.0,5.5,5490.0,63678.0,1486.0,6.4,10.3,18.0,"Sevier County, Utah",49,041,Sevier County, Utah
524.0,4.3,66813.0,76945.0,8193.0,5.6,8.2,323.0,"Weber County, Utah",49,057,Weber County, Utah
0.0,8.3,2829.0,59997.0,1971.0,14.9,19.4,0.0,"San Juan County, Utah",49,037,San Juan County, Utah
798.0,3.8,316551.0,92551.0,20879.0,4.9,6.6,3706.0,"Salt Lake County, Utah",49,035,Salt Lake County, Utah
0.0,1.2,100.0,78210.0,1090.0,20.0,0.0,0.0,"Daggett County, Utah",49,009,Daggett County, Utah
0.0,1.1,775.0,58130.0,647.0,9.2,4.8,0.0,"Wayne County, Utah",49,055,Wayne County, Utah
5.0,5.5,5745.0,60125.0,1943.0,14.2,12.1,0.0,"Carbon County, Utah",49,007,Carbon County, Utah
0.0,2.8,2836.0,110893.0,186.0,2.8,3.0,67.0,"Morgan County, Utah",49,029,Morgan County, Utah
88.0,2.8,32228.0,72148.0,2995.0,4.7,10.7,184.0,"Cache County, Utah",49,005,Cache County, Utah
0.0,3.1,2804.0,71620.0,311.0,5.6,10.4,19.0,"Juab County, Utah",49,023,Juab County, Utah
662.0,4.0,20656.0,109646.0,4072.0,14.4,5.3,388.0,"James City County, Virginia",51,095,James City County, Virginia
4.0,6.8,6334.0,51444.0,2572.0,11.0,15.7,59.0,"Russell County, Virginia",51,167,Russell County, Virginia
0.0,5.8,8346.0,52526.0,2529.0,5.5,13.8,47.0,"Smyth County, Virginia",51,173,Smyth County, Virginia
176.0,4.1,15407.0,85664.0,1886.0,2.9,12.7,244.0,"Charlottesville city, Virginia",51,540,Charlottesville city, Virginia
17.0,3.7,17134.0,65559.0,2797.0,2.2,9.6,56.0,"Campbell County, Virginia",51,031,Campbell County, Virginia
275.0,5.3,104497.0,93759.0,9088.0,5.0,6.9,752.0,"Henrico County, Virginia",51,087,Henrico County, Virginia
409.0,4.0,7760.0,103832.0,894.0,6.3,4.1,96.0,"King George County, Virginia",51,099,King George County, Virginia
0.0,3.4,3095.0,77428.0,2469.0,7.1,4.9,155.0,"Lancaster County, Virginia",51,103,Lancaster County, Virginia
30.0,10.3,5033.0,47218.0,2635.0,5.9,18.9,0.0,"Lee County, Virginia",51,105,Lee County, Virginia
38.0,2.7,2437.0,88006.0,1837.0,9.4,7.1,15.0,"Mathews County, Virginia",51,115,Mathews County, Virginia
0.0,4.4,2621.0,67128.0,2857.0,3.8,5.9,58.0,"Middlesex County, Virginia",51,119,Middlesex County, Virginia
1435.0,7.4,9360.0,84555.0,1000.0,3.4,5.8,19.0,"Prince George County, Virginia",51,149,Prince George County, Virginia
2.0,1.9,2238.0,61375.0,804.0,5.2,10.3,34.0,"Richmond County, Virginia",51,159,Richmond County, Virginia
15.0,5.6,5226.0,50211.0,3173.0,13.3,13.6,4.0,"Scott County, Virginia",51,169,Scott County, Virginia
402.0,5.3,36394.0,103692.0,3336.0,8.8,5.1,266.0,"Spotsylvania County, Virginia",51,177,Spotsylvania County, Virginia
12.0,3.8,4451.0,68207.0,1169.0,0.0,11.6,44.0,"Appomattox County, Virginia",51,011,Appomattox County, Virginia
30.0,5.0,16316.0,68959.0,6743.0,5.1,11.3,293.0,"Franklin County, Virginia",51,067,Franklin County, Virginia
0.0,5.9,1923.0,65527.0,671.0,3.7,9.9,17.0,"King and Queen County, Virginia",51,097,King and Queen County, Virginia
259.0,4.7,28041.0,75661.0,4435.0,4.8,8.1,170.0,"Montgomery County, Virginia",51,121,Montgomery County, Virginia
22.0,4.5,6101.0,95882.0,514.0,1.5,3.7,42.0,"New Kent County, Virginia",51,127,New Kent County, Virginia
10.0,7.0,2816.0,60786.0,746.0,7.4,14.2,49.0,"Cumberland County, Virginia",51,049,Cumberland County, Virginia
19.0,5.6,2817.0,53650.0,1747.0,10.2,21.3,0.0,"Dickenson County, Virginia",51,051,Dickenson County, Virginia
21.0,4.2,9390.0,54456.0,4174.0,1.2,10.6,36.0,"Halifax County, Virginia",51,083,Halifax County, Virginia
1462.0,3.5,114796.0,160726.0,4419.0,3.5,2.3,3364.0,"Loudoun County, Virginia",51,107,Loudoun County, Virginia
5583.0,4.7,126102.0,122231.0,7007.0,5.7,5.1,879.0,"Prince William County, Virginia",51,153,Prince William County, Virginia
31.0,4.3,4854.0,65906.0,1070.0,6.6,8.4,20.0,"Southampton County, Virginia",51,175,Southampton County, Virginia
0.0,0.6,687.0,62314.0,916.0,5.0,7.8,6.0,"Highland County, Virginia",51,091,Highland County, Virginia
1761.0,5.4,8735.0,82975.0,1265.0,6.6,5.9,58.0,"Caroline County, Virginia",51,033,Caroline County, Virginia
357.0,2.9,10917.0,82113.0,1706.0,1.0,5.6,165.0,"Gloucester County, Virginia",51,073,Gloucester County, Virginia
0.0,5.7,4927.0,51942.0,2520.0,8.0,14.7,68.0,"Patrick County, Virginia",51,141,Patrick County, Virginia
12.0,2.4,8184.0,98807.0,546.0,0.0,3.4,118.0,"Powhatan County, Virginia",51,145,Powhatan County, Virginia
41.0,4.9,12391.0,67417.0,3843.0,4.1,6.5,125.0,"Shenandoah County, Virginia",51,171,Shenandoah County, Virginia
85.0,3.4,20350.0,122640.0,2302.0,3.1,4.1,833.0,"Fauquier County, Virginia",51,061,Fauquier County, Virginia
15.0,3.2,7682.0,66313.0,1294.0,9.5,8.3,23.0,"Staunton city, Virginia",51,790,Staunton city, Virginia
75.0,5.2,7277.0,101541.0,999.0,2.8,2.5,19.0,"Fluvanna County, Virginia",51,065,Fluvanna County, Virginia
0.0,2.8,3631.0,74185.0,754.0,5.5,9.3,13.0,"Amelia County, Virginia",51,007,Amelia County, Virginia
30.0,5.9,3981.0,56298.0,1087.0,6.7,13.0,38.0,"Radford city, Virginia",51,750,Radford city, Virginia
28.0,3.8,8336.0,75613.0,1342.0,5.9,9.8,0.0,"Winchester city, Virginia",51,840,Winchester city, Virginia
81.0,4.2,9129.0,57996.0,7850.0,2.9,11.8,89.0,"Accomack County, Virginia",51,001,Accomack County, Virginia
0.0,1.4,1441.0,64188.0,617.0,1.4,2.2,12.0,"Craig County, Virginia",51,045,Craig County, Virginia
17.0,2.4,4431.0,61322.0,1529.0,9.9,5.7,69.0,"Floyd County, Virginia",51,063,Floyd County, Virginia
1.0,4.6,4917.0,61973.0,1369.0,10.8,7.3,49.0,"Giles County, Virginia",51,071,Giles County, Virginia
4.0,6.5,4174.0,47703.0,2680.0,9.7,16.0,16.0,"Grayson County, Virginia",51,077,Grayson County, Virginia
0.0,3.7,3813.0,63382.0,1220.0,4.4,14.6,34.0,"Nottoway County, Virginia",51,135,Nottoway County, Virginia
0.0,3.9,2282.0,90406.0,979.0,6.9,4.1,208.0,"Rappahannock County, Virginia",51,157,Rappahannock County, Virginia
20.0,5.0,2001.0,89844.0,497.0,4.6,8.9,56.0,"Charles City County, Virginia",51,036,Charles City County, Virginia
88.0,5.3,13582.0,88970.0,1596.0,2.6,4.9,65.0,"Culpeper County, Virginia",51,047,Culpeper County, Virginia
34.0,7.0,7796.0,70153.0,1324.0,10.8,9.0,51.0,"Dinwiddie County, Virginia",51,053,Dinwiddie County, Virginia
0.0,10.7,3587.0,43560.0,1191.0,5.8,22.9,0.0,"Desha County, Arkansas",05,041,Desha County, Arkansas
0.0,6.6,3029.0,47478.0,1819.0,9.1,18.3,41.0,"Fulton County, Arkansas",05,049,Fulton County, Arkansas
0.0,6.4,3485.0,59294.0,1167.0,9.5,15.1,13.0,"Howard County, Arkansas",05,061,Howard County, Arkansas
0.0,7.1,26861.0,62899.0,10968.0,12.4,12.6,261.0,"Garland County, Arkansas",05,051,Garland County, Arkansas
0.0,9.3,12417.0,52080.0,3706.0,11.0,20.3,35.0,"Mississippi County, Arkansas",05,093,Mississippi County, Arkansas
27.0,6.2,16293.0,57914.0,3568.0,10.6,13.3,22.0,"Pope County, Arkansas",05,115,Pope County, Arkansas
0.0,6.4,2561.0,52656.0,705.0,3.7,12.0,8.0,"Prairie County, Arkansas",05,117,Prairie County, Arkansas
0.0,7.3,10924.0,59213.0,4007.0,8.3,16.1,8.0,"Union County, Arkansas",05,139,Union County, Arkansas
0.0,8.9,1688.0,47914.0,1006.0,11.4,17.8,3.0,"Woodruff County, Arkansas",05,147,Woodruff County, Arkansas
0.0,4.7,7082.0,59787.0,5311.0,1.1,9.7,50.0,"Cleburne County, Arkansas",05,023,Cleburne County, Arkansas
8.0,5.5,2223.0,57182.0,799.0,2.9,14.8,0.0,"Cleveland County, Arkansas",05,025,Cleveland County, Arkansas
0.0,6.6,4121.0,52085.0,1486.0,14.2,17.7,29.0,"Jackson County, Arkansas",05,067,Jackson County, Arkansas
0.0,5.5,5825.0,52426.0,2539.0,14.2,19.1,44.0,"Hempstead County, Arkansas",05,057,Hempstead County, Arkansas
0.0,5.0,4091.0,47567.0,2520.0,9.5,15.6,27.0,"Sharp County, Arkansas",05,135,Sharp County, Arkansas
0.0,6.4,2807.0,49251.0,1899.0,1.0,12.8,22.0,"Stone County, Arkansas",05,137,Stone County, Arkansas
95.0,4.4,70158.0,72364.0,6526.0,3.9,11.1,587.0,"Washington County, Arkansas",05,143,Washington County, Arkansas
0.0,4.3,11026.0,57247.0,4489.0,10.2,9.9,127.0,"Baxter County, Arkansas",05,005,Baxter County, Arkansas
0.0,6.9,5449.0,55565.0,2233.0,16.8,16.6,10.0,"Ashley County, Arkansas",05,003,Ashley County, Arkansas
60.0,5.8,32164.0,66617.0,3978.0,4.7,13.1,266.0,"Craighead County, Arkansas",05,031,Craighead County, Arkansas
2.0,7.0,12214.0,58805.0,1970.0,2.4,11.8,25.0,"Greene County, Arkansas",05,055,Greene County, Arkansas
3.0,6.8,2541.0,56931.0,1260.0,13.0,12.6,24.0,"Perry County, Arkansas",05,105,Perry County, Arkansas
0.0,5.9,6487.0,47721.0,1530.0,4.0,16.8,18.0,"Poinsett County, Arkansas",05,111,Poinsett County, Arkansas
0.0,5.2,4557.0,57655.0,1089.0,5.9,16.4,9.0,"Sevier County, Arkansas",05,133,Sevier County, Arkansas
0.0,6.1,1371.0,57517.0,973.0,15.9,11.8,0.0,"Calhoun County, Arkansas",05,013,Calhoun County, Arkansas
9.0,2.7,6419.0,54268.0,1993.0,3.9,13.3,71.0,"Clark County, Arkansas",05,019,Clark County, Arkansas
0.0,7.2,4319.0,50287.0,1469.0,9.1,12.2,5.0,"Lawrence County, Arkansas",05,075,Lawrence County, Arkansas
0.0,6.8,2225.0,47475.0,1129.0,5.8,18.1,4.0,"Monroe County, Arkansas",05,095,Monroe County, Arkansas
9.0,5.9,5692.0,57701.0,1330.0,5.5,13.0,17.0,"Conway County, Arkansas",05,029,Conway County, Arkansas
0.0,2.0,1772.0,47959.0,1799.0,12.3,8.1,17.0,"Newton County, Arkansas",05,101,Newton County, Arkansas
0.0,6.3,5491.0,57077.0,1767.0,9.0,14.6,6.0,"Arkansas County, Arkansas",05,001,Arkansas County, Arkansas
851.0,4.2,21003.0,69490.0,2208.0,5.0,8.3,22.0,"Lonoke County, Arkansas",05,085,Lonoke County, Arkansas
1.0,4.7,7645.0,58830.0,2513.0,11.6,9.2,13.0,"Carroll County, Arkansas",05,015,Carroll County, Arkansas
0.0,8.0,6358.0,45472.0,1652.0,8.1,20.4,6.0,"St. Francis County, Arkansas",05,123,St. Francis County, Arkansas
2364.0,5.2,121489.0,74959.0,26354.0,13.7,12.3,959.0,"Pulaski County, Arkansas",05,119,Pulaski County, Arkansas
54.0,12.7,62624.0,69764.0,5189.0,3.4,19.0,777.0,"Merced County, California",06,047,Merced County, California
8.0,8.7,5008.0,64590.0,2688.0,10.6,9.4,141.0,"Mariposa County, California",06,043,Mariposa County, California
0.0,8.1,2199.0,54126.0,1603.0,1.7,9.0,160.0,"Modoc County, California",06,049,Modoc County, California
725.0,6.1,317083.0,128079.0,19061.0,2.9,6.5,48421.0,"Contra Costa County, California",06,013,Contra Costa County, California
0.0,5.2,5603.0,68448.0,1457.0,5.0,9.0,62.0,"Inyo County, California",06,027,Inyo County, California
180.0,10.5,135017.0,75761.0,8531.0,2.8,12.7,1644.0,"Stanislaus County, California",06,099,Stanislaus County, California
1749.0,6.1,116576.0,101100.0,11248.0,2.7,9.0,16835.0,"Santa Barbara County, California",06,083,Santa Barbara County, California
0.0,7.9,6893.0,86538.0,1236.0,6.7,10.3,112.0,"Monroe County, Georgia",13,207,Monroe County, Georgia
34.0,4.6,6022.0,71214.0,4386.0,11.2,8.9,113.0,"Putnam County, Georgia",13,237,Putnam County, Georgia
16.0,9.2,8240.0,51026.0,2141.0,6.4,21.7,77.0,"Sumter County, Georgia",13,261,Sumter County, Georgia
0.0,9.4,377.0,48264.0,406.0,14.1,19.8,0.0,"Taliaferro County, Georgia",13,265,Taliaferro County, Georgia
0.0,8.0,1515.0,50057.0,648.0,1.8,21.7,1.0,"Warren County, Georgia",13,301,Warren County, Georgia
1124.0,7.3,10672.0,86656.0,1213.0,5.3,11.0,81.0,"Bryan County, Georgia",13,029,Bryan County, Georgia
0.0,5.6,5914.0,62880.0,1225.0,6.5,19.1,63.0,"Butts County, Georgia",13,035,Butts County, Georgia
3684.0,7.3,15274.0,73885.0,2510.0,10.5,11.2,0.0,"Camden County, Georgia",13,039,Camden County, Georgia
28.0,9.6,3166.0,54839.0,716.0,1.2,19.0,0.0,"Crawford County, Georgia",13,079,Crawford County, Georgia
0.0,7.6,2539.0,43460.0,890.0,4.8,24.2,0.0,"Early County, Georgia",13,099,Early County, Georgia
4.0,4.6,10180.0,54061.0,2921.0,3.6,18.6,30.0,"Coffee County, Georgia",13,069,Coffee County, Georgia
50.0,4.7,41595.0,87232.0,2439.0,4.2,9.0,171.0,"Coweta County, Georgia",13,077,Coweta County, Georgia
28.0,5.5,7764.0,63845.0,5346.0,17.4,10.5,22.0,"Gilmer County, Georgia",13,123,Gilmer County, Georgia
67.0,6.0,24734.0,74824.0,2274.0,5.8,9.6,123.0,"Walton County, Georgia",13,297,Walton County, Georgia
38.0,4.3,2543.0,55493.0,1280.0,3.4,18.5,10.0,"Wilkes County, Georgia",13,317,Wilkes County, Georgia
9.0,7.2,5060.0,49528.0,2116.0,3.3,20.5,9.0,"Dodge County, Georgia",13,091,Dodge County, Georgia
13.0,4.6,15118.0,60189.0,2161.0,5.1,16.3,80.0,"Gordon County, Georgia",13,129,Gordon County, Georgia
117.0,4.3,72343.0,97413.0,4107.0,4.4,6.0,702.0,"Cherokee County, Georgia",13,057,Cherokee County, Georgia
137.0,5.0,31505.0,115469.0,2353.0,4.2,4.5,251.0,"Fayette County, Georgia",13,113,Fayette County, Georgia
85.0,7.4,8579.0,80451.0,704.0,3.4,9.2,34.0,"Lee County, Georgia",13,177,Lee County, Georgia
102.0,6.1,8691.0,78904.0,2081.0,3.3,5.7,132.0,"Pickens County, Georgia",13,227,Pickens County, Georgia
25.0,4.9,4476.0,86585.0,2464.0,10.8,14.9,519.0,"Greene County, Georgia",13,133,Greene County, Georgia
0.0,5.2,4356.0,51421.0,1153.0,4.4,18.5,0.0,"Cook County, Georgia",13,075,Cook County, Georgia
93.0,4.0,6787.0,88066.0,2429.0,4.0,6.8,289.0,"Dawson County, Georgia",13,085,Dawson County, Georgia
704.0,6.5,328606.0,106342.0,63828.0,7.9,11.2,10744.0,"Fulton County, Georgia",13,121,Fulton County, Georgia
245.0,5.9,49342.0,78642.0,18689.0,10.0,11.9,2243.0,"Hawaii County, Hawaii",15,001,Hawaii County, Hawaii
39224.0,4.3,256434.0,105071.0,36972.0,5.2,5.7,27811.0,"Honolulu County, Hawaii",15,003,Honolulu County, Hawaii
195.0,4.0,17591.0,91741.0,8269.0,16.2,6.3,1625.0,"Kauai County, Hawaii",15,007,Kauai County, Hawaii
0.0,0.0,41.0,74364.0,45.0,14.8,25.0,0.0,"Kalawao County, Hawaii",15,005,Kalawao County, Hawaii
20.0,3.2,6495.0,63812.0,781.0,9.6,11.0,39.0,"Cassia County, Idaho",16,031,Cassia County, Idaho
0.0,3.1,1333.0,57971.0,310.0,8.9,8.9,11.0,"Lincoln County, Idaho",16,063,Lincoln County, Idaho
0.0,4.3,2281.0,78478.0,8767.0,10.2,3.6,177.0,"Valley County, Idaho",16,085,Valley County, Idaho
0.0,1.4,3519.0,68697.0,474.0,0.0,10.6,19.0,"Franklin County, Idaho",16,041,Franklin County, Idaho
0.0,4.7,11871.0,66552.0,1437.0,7.2,9.0,64.0,"Nez Perce County, Idaho",16,069,Nez Perce County, Idaho
124.0,5.2,44741.0,73138.0,8828.0,3.4,9.3,778.0,"Kootenai County, Idaho",16,055,Kootenai County, Idaho
22.0,3.5,5711.0,64670.0,806.0,7.0,14.1,6.0,"Minidoka County, Idaho",16,067,Minidoka County, Idaho
63.0,3.4,24536.0,64834.0,2158.0,3.8,10.5,32.0,"Twin Falls County, Idaho",16,083,Twin Falls County, Idaho
0.0,1.9,6483.0,78091.0,7171.0,9.3,10.8,899.0,"Blaine County, Idaho",16,013,Blaine County, Idaho
6.0,6.4,2134.0,69466.0,2374.0,4.6,9.5,21.0,"Boise County, Idaho",16,015,Boise County, Idaho
0.0,5.8,675.0,60763.0,340.0,30.3,12.5,4.0,"Butte County, Idaho",16,023,Butte County, Idaho
0.0,4.4,4203.0,60267.0,757.0,2.0,11.1,22.0,"Gooding County, Idaho",16,047,Gooding County, Idaho
1058.0,3.8,134028.0,84735.0,7952.0,2.4,6.7,953.0,"Ada County, Idaho",16,001,Ada County, Idaho
0.0,3.1,1654.0,63819.0,1725.0,2.5,12.5,13.0,"Bear Lake County, Idaho",16,007,Bear Lake County, Idaho
53.0,4.3,11224.0,62343.0,1842.0,7.6,9.8,70.0,"Bingham County, Idaho",16,011,Bingham County, Idaho
0.0,3.0,244.0,71116.0,420.0,14.4,13.6,0.0,"Camas County, Idaho",16,025,Camas County, Idaho
0.0,5.5,2358.0,55455.0,888.0,5.6,9.8,26.0,"Clearwater County, Idaho",16,035,Clearwater County, Idaho
0.0,4.6,7531.0,72995.0,585.0,3.4,5.5,54.0,"Jefferson County, Idaho",16,051,Jefferson County, Idaho
27.0,2.2,5427.0,47354.0,3454.0,4.0,17.9,40.0,"Houston County, Texas",48,225,Houston County, Texas
0.0,8.0,13215.0,64220.0,3366.0,4.4,14.9,1.0,"Navarro County, Texas",48,349,Navarro County, Texas
0.0,4.2,4481.0,69935.0,1313.0,16.8,8.6,2.0,"Scurry County, Texas",48,415,Scurry County, Texas
1.0,2.3,425.0,66282.0,357.0,4.5,7.0,0.0,"Stonewall County, Texas",48,433,Stonewall County, Texas
9.0,6.7,19569.0,78710.0,4233.0,2.2,7.4,180.0,"Bastrop County, Texas",48,021,Bastrop County, Texas
0.0,8.9,6153.0,60273.0,2171.0,4.1,21.0,27.0,"Bee County, Texas",48,025,Bee County, Texas
0.0,1.3,1177.0,79681.0,245.0,20.6,6.8,0.0,"Crane County, Texas",48,103,Crane County, Texas
39.0,3.8,18519.0,68615.0,9187.0,6.8,7.2,119.0,"Rutland County, Vermont",50,021,Rutland County, Vermont
0.0,4.5,9666.0,72126.0,3060.0,5.0,7.1,53.0,"Orange County, Vermont",50,017,Orange County, Vermont
25.0,4.1,18461.0,78208.0,10448.0,5.5,5.7,336.0,"Windsor County, Vermont",50,027,Windsor County, Vermont
